a : 494.0000, 0 -> 0
b : -141.0000, 0 -> 3
c : -236.0000, 0 -> 2
d : 731.0000, 0 -> 1
a : 891.0000, 1 -> 3
b : -64.0000, 1 -> 2
c : 713.0000, 1 -> 2
d : -295.0000, 1 -> 2
a : -661.0000, 2 -> 3
b : -752.0000, 2 -> 2
c : 631.0000, 2 -> 2
d : 846.0000, 2 -> 3
a : -353.0000, 3 -> 3
b : 45.0000, 3 -> 2
c : -647.0000, 3 -> 2
d : -862.0000, 3 -> 2
b : -57.0000, 0 -> 1
c : -264.0000, 0 -> 1
d : -921.0000, 1 -> 1
d : -526.0000, 1 -> 3
c : 611.0000, 2 -> 1
a : 306.0000, 2 -> 0
a : -462.0000, 3 -> 1
b : -74.0000, 3 -> 0
