a : -278.0000, 0 -> 3
b : 967.0000, 0 -> 1
c : 404.0000, 0 -> 4
d : 940.0000, 0 -> 5
a : 793.0000, 1 -> 0
b : -106.0000, 1 -> 3
c : 354.0000, 1 -> 3
d : 823.0000, 1 -> 1
a : 638.0000, 2 -> 3
b : 868.0000, 2 -> 1
c : -405.0000, 2 -> 1
d : -178.0000, 2 -> 0
a : -638.0000, 3 -> 4
b : -678.0000, 3 -> 4
c : 807.0000, 3 -> 5
d : -325.0000, 3 -> 0
a : 641.0000, 4 -> 3
b : -355.0000, 4 -> 1
c : 384.0000, 4 -> 0
d : -552.0000, 4 -> 5
a : -236.0000, 5 -> 3
b : 168.0000, 5 -> 4
c : 855.0000, 5 -> 5
d : 46.0000, 5 -> 1
b : -559.0000, 0 -> 3
b : -716.0000, 0 -> 4
c : -90.0000, 1 -> 5
a : 800.0000, 1 -> 5
d : -276.0000, 2 -> 1
a : 544.0000, 2 -> 2
c : 826.0000, 3 -> 2
c : -63.0000, 3 -> 0
d : 986.0000, 4 -> 1
a : -129.0000, 4 -> 5
c : 653.0000, 5 -> 3
a : -480.0000, 5 -> 2
