a : 345.0000, 0 -> 1
b : 502.0000, 0 -> 6
c : 385.0000, 0 -> 3
a : -6.0000, 1 -> 6
b : 975.0000, 1 -> 6
c : 300.0000, 1 -> 2
a : -130.0000, 2 -> 2
b : -285.0000, 2 -> 6
c : 117.0000, 2 -> 0
a : -239.0000, 3 -> 0
b : 404.0000, 3 -> 6
c : -796.0000, 3 -> 5
a : 171.0000, 4 -> 6
b : -447.0000, 4 -> 0
c : 954.0000, 4 -> 2
a : -557.0000, 5 -> 6
b : 432.0000, 5 -> 6
c : -63.0000, 5 -> 0
a : -926.0000, 6 -> 5
b : -225.0000, 6 -> 2
c : 695.0000, 6 -> 5
b : 728.0000, 0 -> 1
b : -139.0000, 1 -> 0
a : 558.0000, 2 -> 4
b : -497.0000, 3 -> 4
b : -373.0000, 4 -> 4
a : -967.0000, 5 -> 0
a : -964.0000, 6 -> 3
