a : -103.0000, 0 -> 5
b : 429.0000, 0 -> 6
a : 196.0000, 1 -> 6
b : 853.0000, 1 -> 6
a : -789.0000, 2 -> 1
b : 524.0000, 2 -> 5
a : 908.0000, 3 -> 1
b : 402.0000, 3 -> 7
a : 13.0000, 4 -> 0
b : 947.0000, 4 -> 3
a : 982.0000, 5 -> 7
b : -486.0000, 5 -> 0
a : 275.0000, 6 -> 3
b : 865.0000, 6 -> 7
a : -634.0000, 7 -> 7
b : 348.0000, 7 -> 0
b : 264.0000, 0 -> 5
a : -619.0000, 1 -> 7
b : 861.0000, 2 -> 7
a : -478.0000, 3 -> 7
b : -735.0000, 4 -> 1
b : -872.0000, 5 -> 3
b : -832.0000, 6 -> 1
a : -301.0000, 7 -> 0
a : -156.0000, 5 -> 4
b : -380.0000, 1 -> 2
