a : -610.0000, 0 -> 2
b : 940.0000, 0 -> 2
c : -968.0000, 0 -> 3
d : -305.0000, 0 -> 1
a : -409.0000, 1 -> 5
b : -904.0000, 1 -> 1
c : 734.0000, 1 -> 3
d : -742.0000, 1 -> 5
a : 288.0000, 2 -> 0
b : 736.0000, 2 -> 5
c : 932.0000, 2 -> 5
d : 145.0000, 2 -> 4
a : 763.0000, 3 -> 0
b : 720.0000, 3 -> 1
c : 107.0000, 3 -> 3
d : -898.0000, 3 -> 4
a : -999.0000, 4 -> 0
b : -587.0000, 4 -> 2
c : 443.0000, 4 -> 3
d : -252.0000, 4 -> 0
a : 657.0000, 5 -> 2
b : -583.0000, 5 -> 3
c : -337.0000, 5 -> 4
d : -848.0000, 5 -> 0
d : -453.0000, 0 -> 4
a : -552.0000, 0 -> 1
b : -531.0000, 1 -> 4
c : -356.0000, 1 -> 4
d : 695.0000, 2 -> 0
c : -158.0000, 2 -> 2
c : -521.0000, 3 -> 0
d : -870.0000, 3 -> 1
a : 199.0000, 4 -> 2
c : -50.0000, 4 -> 1
a : -125.0000, 5 -> 0
d : 366.0000, 5 -> 3
