a : 712.0000, 0 -> 5
b : -607.0000, 0 -> 1
c : -744.0000, 0 -> 6
a : -79.0000, 1 -> 3
b : -274.0000, 1 -> 6
c : -20.0000, 1 -> 1
a : -231.0000, 2 -> 2
b : 65.0000, 2 -> 5
c : -41.0000, 2 -> 1
a : -332.0000, 3 -> 1
b : 585.0000, 3 -> 2
c : 824.0000, 3 -> 0
a : -263.0000, 4 -> 6
b : 321.0000, 4 -> 3
c : -637.0000, 4 -> 6
a : -787.0000, 5 -> 5
b : -3.0000, 5 -> 1
c : -979.0000, 5 -> 0
a : -894.0000, 6 -> 4
b : 495.0000, 6 -> 2
c : 16.0000, 6 -> 6
a : -560.0000, 0 -> 6
c : 1.0000, 1 -> 3
a : -633.0000, 2 -> 3
c : 548.0000, 3 -> 5
a : 343.0000, 4 -> 4
b : 50.0000, 5 -> 3
c : 498.0000, 6 -> 4
