a : 325.0000, 0 -> 7
b : -982.0000, 0 -> 4
a : 257.0000, 1 -> 2
b : 582.0000, 1 -> 4
a : 910.0000, 2 -> 0
b : -413.0000, 2 -> 0
a : -340.0000, 3 -> 7
b : -27.0000, 3 -> 3
a : -268.0000, 4 -> 1
b : 816.0000, 4 -> 1
a : 206.0000, 5 -> 5
b : -794.0000, 5 -> 0
a : 479.0000, 6 -> 4
b : 157.0000, 6 -> 6
a : -857.0000, 7 -> 3
b : 702.0000, 7 -> 7
a : -241.0000, 0 -> 1
a : -335.0000, 1 -> 1
a : 515.0000, 2 -> 3
b : 708.0000, 3 -> 7
b : 219.0000, 4 -> 2
b : 410.0000, 5 -> 6
a : 276.0000, 6 -> 2
b : -696.0000, 7 -> 0
b : 871.0000, 0 -> 5
