a : -729.0000, 0 -> 3
b : 568.0000, 0 -> 4
c : -75.0000, 0 -> 0
d : 781.0000, 0 -> 5
a : 129.0000, 1 -> 0
b : 931.0000, 1 -> 3
c : -996.0000, 1 -> 4
d : 705.0000, 1 -> 5
a : 426.0000, 2 -> 3
b : -848.0000, 2 -> 5
c : -705.0000, 2 -> 1
d : 363.0000, 2 -> 1
a : -832.0000, 3 -> 2
b : -175.0000, 3 -> 5
c : 351.0000, 3 -> 5
d : -84.0000, 3 -> 5
a : 474.0000, 4 -> 0
b : -487.0000, 4 -> 3
c : -759.0000, 4 -> 0
d : -998.0000, 4 -> 1
a : -559.0000, 5 -> 3
b : 908.0000, 5 -> 5
c : 287.0000, 5 -> 3
d : 206.0000, 5 -> 0
c : -142.0000, 0 -> 3
c : 254.0000, 0 -> 1
c : -659.0000, 1 -> 5
d : 320.0000, 1 -> 0
a : 853.0000, 2 -> 1
b : 210.0000, 2 -> 4
d : -299.0000, 3 -> 4
b : -603.0000, 3 -> 1
d : -659.0000, 4 -> 5
a : -550.0000, 4 -> 5
d : 710.0000, 5 -> 5
b : -99.0000, 5 -> 3
