a : -839.0000, 0 -> 0
b : 249.0000, 0 -> 0
c : 385.0000, 0 -> 4
d : -195.0000, 0 -> 2
a : 780.0000, 1 -> 3
b : -984.0000, 1 -> 2
c : -167.0000, 1 -> 0
d : -366.0000, 1 -> 0
a : -806.0000, 2 -> 2
b : -988.0000, 2 -> 1
c : 610.0000, 2 -> 2
d : 797.0000, 2 -> 0
a : 213.0000, 3 -> 3
b : 734.0000, 3 -> 3
c : 25.0000, 3 -> 1
d : -963.0000, 3 -> 4
a : 857.0000, 4 -> 4
b : 75.0000, 4 -> 4
c : -396.0000, 4 -> 4
d : 66.0000, 4 -> 1
a : 783.0000, 0 -> 1
c : 761.0000, 0 -> 2
d : -824.0000, 1 -> 1
d : -118.0000, 1 -> 3
d : 707.0000, 2 -> 3
a : -95.0000, 2 -> 1
b : -514.0000, 3 -> 0
d : 37.0000, 3 -> 0
b : 984.0000, 4 -> 2
c : 23.0000, 4 -> 0
