a : -244.0000, 0 -> 0
b : 371.0000, 0 -> 3
c : 888.0000, 0 -> 3
a : -129.0000, 1 -> 5
b : -626.0000, 1 -> 5
c : 983.0000, 1 -> 2
a : 169.0000, 2 -> 1
b : -21.0000, 2 -> 5
c : 689.0000, 2 -> 0
a : 518.0000, 3 -> 4
b : 204.0000, 3 -> 3
c : 253.0000, 3 -> 4
a : -58.0000, 4 -> 5
b : -533.0000, 4 -> 1
c : 922.0000, 4 -> 1
a : 865.0000, 5 -> 5
b : -483.0000, 5 -> 4
c : 925.0000, 5 -> 4
c : 68.0000, 0 -> 0
b : -509.0000, 1 -> 0
c : -839.0000, 2 -> 4
c : -922.0000, 3 -> 0
b : -873.0000, 4 -> 3
b : -171.0000, 5 -> 3
