a : 57.0000, 0 -> 5
b : -685.0000, 0 -> 3
c : -864.0000, 0 -> 6
d : -958.0000, 0 -> 4
a : -229.0000, 1 -> 4
b : 408.0000, 1 -> 4
c : 237.0000, 1 -> 3
d : 537.0000, 1 -> 2
a : 470.0000, 2 -> 6
b : -443.0000, 2 -> 2
c : -230.0000, 2 -> 6
d : -664.0000, 2 -> 4
a : -69.0000, 3 -> 2
b : 607.0000, 3 -> 1
c : -457.0000, 3 -> 2
d : 664.0000, 3 -> 1
a : -680.0000, 4 -> 2
b : -180.0000, 4 -> 0
c : -967.0000, 4 -> 2
d : 384.0000, 4 -> 0
a : 676.0000, 5 -> 3
b : -820.0000, 5 -> 3
c : -134.0000, 5 -> 3
d : -123.0000, 5 -> 2
a : -110.0000, 6 -> 0
b : 737.0000, 6 -> 3
c : -18.0000, 6 -> 4
d : 73.0000, 6 -> 6
d : -441.0000, 0 -> 5
c : -949.0000, 0 -> 0
a : -732.0000, 1 -> 5
a : -563.0000, 1 -> 6
a : 702.0000, 2 -> 4
c : 916.0000, 2 -> 3
c : 224.0000, 3 -> 3
d : 319.0000, 3 -> 0
b : 117.0000, 4 -> 1
b : 285.0000, 4 -> 4
c : 328.0000, 5 -> 0
a : 452.0000, 5 -> 0
d : 774.0000, 6 -> 5
b : -2.0000, 6 -> 6
