a : 905.0000, 0 -> 3
b : -281.0000, 0 -> 6
c : 66.0000, 0 -> 1
a : -934.0000, 1 -> 1
b : -619.0000, 1 -> 6
c : -525.0000, 1 -> 4
a : 340.0000, 2 -> 0
b : 796.0000, 2 -> 4
c : -486.0000, 2 -> 2
a : 268.0000, 3 -> 4
b : 755.0000, 3 -> 4
c : 498.0000, 3 -> 3
a : -408.0000, 4 -> 1
b : -354.0000, 4 -> 3
c : -911.0000, 4 -> 6
a : -947.0000, 5 -> 1
b : 146.0000, 5 -> 5
c : 641.0000, 5 -> 4
a : -568.0000, 6 -> 3
b : 334.0000, 6 -> 4
c : -376.0000, 6 -> 5
c : 109.0000, 0 -> 0
c : 643.0000, 1 -> 2
c : 87.0000, 2 -> 0
b : -36.0000, 3 -> 6
c : -395.0000, 4 -> 2
b : 875.0000, 5 -> 0
a : -686.0000, 6 -> 0
