a : -655.0000, 0 -> 1
b : -417.0000, 0 -> 2
c : -119.0000, 0 -> 4
a : -337.0000, 1 -> 2
b : -606.0000, 1 -> 4
c : 369.0000, 1 -> 3
a : -240.0000, 2 -> 1
b : -378.0000, 2 -> 0
c : -294.0000, 2 -> 4
a : -285.0000, 3 -> 6
b : 231.0000, 3 -> 3
c : 679.0000, 3 -> 6
a : -431.0000, 4 -> 2
b : 502.0000, 4 -> 5
c : 867.0000, 4 -> 3
a : -954.0000, 5 -> 2
b : 541.0000, 5 -> 6
c : 275.0000, 5 -> 1
a : -287.0000, 6 -> 2
b : -846.0000, 6 -> 5
c : 361.0000, 6 -> 1
a : 269.0000, 7 -> 3
b : 681.0000, 7 -> 1
c : 359.0000, 7 -> 0
a : -353.0000, 0 -> 4
b : -666.0000, 1 -> 1
a : 243.0000, 2 -> 5
c : 420.0000, 3 -> 7
a : 329.0000, 4 -> 1
a : 61.0000, 5 -> 6
c : -634.0000, 6 -> 4
a : 459.0000, 7 -> 1
