a : 102.0000, 0 -> 4
b : -329.0000, 0 -> 3
c : -214.0000, 0 -> 2
a : 394.0000, 1 -> 1
b : -241.0000, 1 -> 4
c : -892.0000, 1 -> 5
a : -992.0000, 2 -> 0
b : -757.0000, 2 -> 0
c : 191.0000, 2 -> 0
a : 114.0000, 3 -> 1
b : -70.0000, 3 -> 3
c : -966.0000, 3 -> 4
a : -551.0000, 4 -> 5
b : 765.0000, 4 -> 1
c : -717.0000, 4 -> 2
a : -115.0000, 5 -> 0
b : 535.0000, 5 -> 3
c : 90.0000, 5 -> 5
c : 709.0000, 0 -> 1
c : -311.0000, 1 -> 4
a : -633.0000, 2 -> 3
c : 679.0000, 3 -> 0
a : -60.0000, 4 -> 2
c : 387.0000, 5 -> 1
