a : -55.0000, 0 -> 0
b : 525.0000, 0 -> 0
c : 327.0000, 0 -> 5
d : -1.0000, 0 -> 5
a : -434.0000, 1 -> 4
b : 380.0000, 1 -> 7
c : 313.0000, 1 -> 3
d : -235.0000, 1 -> 1
a : -265.0000, 2 -> 1
b : 772.0000, 2 -> 4
c : -506.0000, 2 -> 1
d : 259.0000, 2 -> 7
a : 637.0000, 3 -> 2
b : 911.0000, 3 -> 1
c : -594.0000, 3 -> 3
d : -201.0000, 3 -> 0
a : 385.0000, 4 -> 4
b : -276.0000, 4 -> 0
c : -700.0000, 4 -> 3
d : 439.0000, 4 -> 3
a : 681.0000, 5 -> 1
b : 440.0000, 5 -> 3
c : 290.0000, 5 -> 3
d : 470.0000, 5 -> 0
a : -713.0000, 6 -> 2
b : 70.0000, 6 -> 5
c : -702.0000, 6 -> 0
d : -57.0000, 6 -> 5
a : 407.0000, 7 -> 0
b : -921.0000, 7 -> 2
c : 652.0000, 7 -> 1
d : -113.0000, 7 -> 5
d : 756.0000, 0 -> 3
a : 971.0000, 0 -> 1
c : -113.0000, 1 -> 1
c : -746.0000, 1 -> 7
c : 963.0000, 2 -> 3
c : -419.0000, 2 -> 4
d : -184.0000, 3 -> 6
c : 99.0000, 3 -> 5
d : -664.0000, 4 -> 2
b : -512.0000, 4 -> 7
b : 313.0000, 5 -> 6
c : 468.0000, 5 -> 5
b : -185.0000, 6 -> 7
a : 57.0000, 6 -> 1
d : -415.0000, 7 -> 2
c : -292.0000, 7 -> 3
