a : 633.0000, 0 -> 5
b : 740.0000, 0 -> 3
c : -385.0000, 0 -> 0
d : 900.0000, 0 -> 3
a : 483.0000, 1 -> 3
b : -570.0000, 1 -> 5
c : -761.0000, 1 -> 2
d : -880.0000, 1 -> 1
a : -27.0000, 2 -> 0
b : 349.0000, 2 -> 4
c : -719.0000, 2 -> 0
d : -131.0000, 2 -> 2
a : -483.0000, 3 -> 1
b : 68.0000, 3 -> 0
c : -991.0000, 3 -> 5
d : -600.0000, 3 -> 0
a : 121.0000, 4 -> 5
b : -53.0000, 4 -> 5
c : 705.0000, 4 -> 1
d : 259.0000, 4 -> 2
a : 600.0000, 5 -> 4
b : -101.0000, 5 -> 4
c : 877.0000, 5 -> 0
d : 120.0000, 5 -> 2
c : 36.0000, 0 -> 4
b : -608.0000, 0 -> 1
b : 293.0000, 1 -> 4
d : 496.0000, 1 -> 2
d : 700.0000, 2 -> 5
a : 35.0000, 2 -> 1
b : 110.0000, 3 -> 5
a : -763.0000, 3 -> 5
d : -782.0000, 4 -> 0
b : 6.0000, 4 -> 2
a : -589.0000, 5 -> 0
b : -220.0000, 5 -> 3
