a : 67.0000, 0 -> 3
b : -646.0000, 0 -> 5
c : 776.0000, 0 -> 5
d : 998.0000, 0 -> 1
a : -584.0000, 1 -> 4
b : -69.0000, 1 -> 0
c : -893.0000, 1 -> 4
d : -270.0000, 1 -> 5
a : 313.0000, 2 -> 2
b : -467.0000, 2 -> 2
c : 118.0000, 2 -> 4
d : 897.0000, 2 -> 2
a : 749.0000, 3 -> 4
b : 519.0000, 3 -> 3
c : 339.0000, 3 -> 2
d : 870.0000, 3 -> 5
a : 197.0000, 4 -> 5
b : 525.0000, 4 -> 1
c : 280.0000, 4 -> 3
d : 561.0000, 4 -> 2
a : 751.0000, 5 -> 2
b : -789.0000, 5 -> 2
c : -985.0000, 5 -> 0
d : 686.0000, 5 -> 4
a : -521.0000, 0 -> 2
d : 226.0000, 0 -> 2
d : -291.0000, 1 -> 4
b : -559.0000, 1 -> 2
a : 149.0000, 2 -> 5
b : 12.0000, 2 -> 3
c : -432.0000, 3 -> 5
b : -903.0000, 3 -> 4
c : -83.0000, 4 -> 0
b : 739.0000, 4 -> 4
c : -57.0000, 5 -> 4
a : 659.0000, 5 -> 4
