a : -299.0000, 0 -> 6
b : 667.0000, 0 -> 4
c : -562.0000, 0 -> 2
a : 950.0000, 1 -> 3
b : 780.0000, 1 -> 4
c : 686.0000, 1 -> 0
a : 682.0000, 2 -> 1
b : 946.0000, 2 -> 6
c : 986.0000, 2 -> 0
a : -220.0000, 3 -> 3
b : 975.0000, 3 -> 3
c : -187.0000, 3 -> 3
a : 164.0000, 4 -> 3
b : 799.0000, 4 -> 3
c : 511.0000, 4 -> 3
a : 730.0000, 5 -> 1
b : 518.0000, 5 -> 0
c : 282.0000, 5 -> 6
a : -1.0000, 6 -> 5
b : 525.0000, 6 -> 3
c : -930.0000, 6 -> 3
b : 31.0000, 0 -> 5
c : 504.0000, 1 -> 5
b : 852.0000, 2 -> 1
b : -840.0000, 3 -> 2
b : -749.0000, 4 -> 5
b : 448.0000, 5 -> 1
c : -196.0000, 6 -> 2
