a : -532.0000, 0 -> 1
b : 453.0000, 0 -> 5
c : 878.0000, 0 -> 1
a : -332.0000, 1 -> 1
b : 10.0000, 1 -> 1
c : 521.0000, 1 -> 4
a : 290.0000, 2 -> 1
b : 20.0000, 2 -> 3
c : 331.0000, 2 -> 2
a : -676.0000, 3 -> 4
b : -715.0000, 3 -> 4
c : 739.0000, 3 -> 0
a : -567.0000, 4 -> 4
b : -243.0000, 4 -> 0
c : -233.0000, 4 -> 1
a : 592.0000, 5 -> 0
b : 757.0000, 5 -> 1
c : 101.0000, 5 -> 1
a : -682.0000, 0 -> 5
a : -7.0000, 1 -> 0
c : -994.0000, 2 -> 5
a : -826.0000, 3 -> 2
c : -951.0000, 4 -> 4
b : 129.0000, 5 -> 5
b : -793.0000, 4 -> 3
