a : 644.0000, 0 -> 1
b : 102.0000, 0 -> 3
c : -561.0000, 0 -> 4
a : -725.0000, 1 -> 1
b : -733.0000, 1 -> 4
c : 501.0000, 1 -> 4
a : 685.0000, 2 -> 1
b : 235.0000, 2 -> 0
c : -510.0000, 2 -> 1
a : 514.0000, 3 -> 5
b : -22.0000, 3 -> 3
c : -841.0000, 3 -> 3
a : 88.0000, 4 -> 4
b : -842.0000, 4 -> 3
c : 508.0000, 4 -> 1
a : -711.0000, 5 -> 3
b : -746.0000, 5 -> 1
c : 19.0000, 5 -> 2
b : 11.0000, 0 -> 2
c : -475.0000, 1 -> 1
c : 925.0000, 2 -> 4
c : 32.0000, 3 -> 2
b : -759.0000, 4 -> 4
b : 684.0000, 5 -> 4
