a : 135.0000, 0 -> 4
b : 34.0000, 0 -> 1
c : -7.0000, 0 -> 2
d : 317.0000, 0 -> 3
a : -3.0000, 1 -> 1
b : -593.0000, 1 -> 2
c : -839.0000, 1 -> 0
d : -43.0000, 1 -> 3
a : -28.0000, 2 -> 2
b : -490.0000, 2 -> 4
c : -350.0000, 2 -> 3
d : 822.0000, 2 -> 3
a : 656.0000, 3 -> 1
b : -31.0000, 3 -> 3
c : 925.0000, 3 -> 4
d : -220.0000, 3 -> 4
a : -620.0000, 4 -> 1
b : 224.0000, 4 -> 3
c : 559.0000, 4 -> 0
d : -853.0000, 4 -> 0
c : -198.0000, 0 -> 1
b : -633.0000, 0 -> 0
d : 116.0000, 1 -> 0
d : 408.0000, 1 -> 4
c : 945.0000, 2 -> 0
b : -123.0000, 2 -> 2
b : -24.0000, 3 -> 2
d : -930.0000, 3 -> 2
a : -965.0000, 4 -> 3
b : 565.0000, 4 -> 4
