a : 788.0000, 0 -> 1
b : 161.0000, 0 -> 0
c : -945.0000, 0 -> 5
d : 92.0000, 0 -> 1
a : -605.0000, 1 -> 1
b : 932.0000, 1 -> 4
c : 972.0000, 1 -> 1
d : -521.0000, 1 -> 4
a : 816.0000, 2 -> 1
b : 534.0000, 2 -> 5
c : -394.0000, 2 -> 0
d : 460.0000, 2 -> 3
a : -95.0000, 3 -> 3
b : 465.0000, 3 -> 3
c : 602.0000, 3 -> 2
d : 992.0000, 3 -> 1
a : -505.0000, 4 -> 5
b : 919.0000, 4 -> 0
c : -951.0000, 4 -> 3
d : 678.0000, 4 -> 3
a : -146.0000, 5 -> 2
b : 557.0000, 5 -> 1
c : -923.0000, 5 -> 4
d : 27.0000, 5 -> 5
c : 214.0000, 0 -> 3
a : -502.0000, 0 -> 2
b : 796.0000, 1 -> 5
d : -753.0000, 1 -> 1
c : -41.0000, 2 -> 4
d : -612.0000, 2 -> 1
d : 120.0000, 3 -> 2
c : -186.0000, 3 -> 5
d : 451.0000, 4 -> 4
b : 801.0000, 4 -> 3
d : -872.0000, 5 -> 4
c : 1000.0000, 5 -> 5
