a : 376.0000, 0 -> 0
b : 953.0000, 0 -> 7
a : -574.0000, 1 -> 4
b : 261.0000, 1 -> 0
a : -350.0000, 2 -> 0
b : 704.0000, 2 -> 7
a : 98.0000, 3 -> 6
b : 192.0000, 3 -> 5
a : -741.0000, 4 -> 0
b : 926.0000, 4 -> 2
a : 39.0000, 5 -> 6
b : 650.0000, 5 -> 1
a : 342.0000, 6 -> 5
b : -918.0000, 6 -> 6
a : -676.0000, 7 -> 5
b : -222.0000, 7 -> 0
b : -205.0000, 0 -> 2
b : 189.0000, 1 -> 6
b : -964.0000, 2 -> 2
b : -568.0000, 3 -> 6
b : 236.0000, 4 -> 5
a : -174.0000, 5 -> 7
b : 25.0000, 6 -> 7
a : 692.0000, 7 -> 3
