a : -427.0000, 0 -> 4
b : 373.0000, 0 -> 0
c : -606.0000, 0 -> 1
a : -306.0000, 1 -> 5
b : 38.0000, 1 -> 3
c : -234.0000, 1 -> 5
a : -527.0000, 2 -> 2
b : 514.0000, 2 -> 4
c : 994.0000, 2 -> 6
a : -431.0000, 3 -> 5
b : 729.0000, 3 -> 2
c : 687.0000, 3 -> 2
a : -589.0000, 4 -> 4
b : 441.0000, 4 -> 3
c : 82.0000, 4 -> 6
a : 579.0000, 5 -> 4
b : -667.0000, 5 -> 6
c : -872.0000, 5 -> 3
a : 709.0000, 6 -> 1
b : -635.0000, 6 -> 6
c : 686.0000, 6 -> 1
b : -234.0000, 0 -> 4
a : 528.0000, 1 -> 1
c : -35.0000, 2 -> 1
a : 882.0000, 3 -> 6
b : 33.0000, 4 -> 0
b : 674.0000, 5 -> 0
b : -478.0000, 6 -> 4
