a : 684.0000, 0 -> 0
b : 333.0000, 0 -> 3
c : -826.0000, 0 -> 3
d : 730.0000, 0 -> 1
a : 865.0000, 1 -> 2
b : -247.0000, 1 -> 4
c : -611.0000, 1 -> 5
d : 371.0000, 1 -> 2
a : -85.0000, 2 -> 2
b : 406.0000, 2 -> 4
c : 530.0000, 2 -> 4
d : 685.0000, 2 -> 2
a : 130.0000, 3 -> 1
b : -145.0000, 3 -> 2
c : 381.0000, 3 -> 1
d : -444.0000, 3 -> 5
a : -440.0000, 4 -> 5
b : 321.0000, 4 -> 0
c : -422.0000, 4 -> 0
d : 499.0000, 4 -> 3
a : 204.0000, 5 -> 4
b : -708.0000, 5 -> 5
c : 426.0000, 5 -> 0
d : -767.0000, 5 -> 4
c : 408.0000, 0 -> 4
a : 700.0000, 0 -> 3
c : 858.0000, 1 -> 2
a : 743.0000, 1 -> 4
d : 446.0000, 2 -> 1
d : -535.0000, 2 -> 4
d : -127.0000, 3 -> 0
c : 139.0000, 3 -> 0
c : 472.0000, 4 -> 5
b : 858.0000, 4 -> 3
c : -674.0000, 5 -> 5
a : -196.0000, 5 -> 2
