a : -834.0000, 0 -> 4
b : -961.0000, 0 -> 2
a : 961.0000, 1 -> 6
b : -444.0000, 1 -> 1
a : -180.0000, 2 -> 4
b : -157.0000, 2 -> 6
a : 375.0000, 3 -> 0
b : 323.0000, 3 -> 7
a : -94.0000, 4 -> 6
b : 444.0000, 4 -> 6
a : -966.0000, 5 -> 4
b : 400.0000, 5 -> 2
a : -89.0000, 6 -> 0
b : -208.0000, 6 -> 7
a : 239.0000, 7 -> 3
b : -380.0000, 7 -> 2
a : 479.0000, 0 -> 7
a : -922.0000, 1 -> 2
a : -114.0000, 2 -> 5
a : 103.0000, 3 -> 1
a : 857.0000, 4 -> 2
a : -752.0000, 5 -> 6
b : 179.0000, 6 -> 6
b : 629.0000, 7 -> 6
