a : 110.0000, 0 -> 2
b : 616.0000, 0 -> 1
c : 143.0000, 0 -> 3
d : -63.0000, 0 -> 0
a : -133.0000, 1 -> 4
b : 180.0000, 1 -> 6
c : 997.0000, 1 -> 6
d : 71.0000, 1 -> 1
a : 630.0000, 2 -> 0
b : 930.0000, 2 -> 0
c : 360.0000, 2 -> 1
d : -508.0000, 2 -> 1
a : 637.0000, 3 -> 0
b : -101.0000, 3 -> 4
c : -747.0000, 3 -> 1
d : 675.0000, 3 -> 3
a : -330.0000, 4 -> 4
b : -690.0000, 4 -> 4
c : 776.0000, 4 -> 1
d : -758.0000, 4 -> 7
a : 44.0000, 5 -> 4
b : -291.0000, 5 -> 7
c : -933.0000, 5 -> 6
d : 671.0000, 5 -> 6
a : -558.0000, 6 -> 2
b : 821.0000, 6 -> 7
c : 526.0000, 6 -> 5
d : 548.0000, 6 -> 7
a : 719.0000, 7 -> 4
b : 237.0000, 7 -> 2
c : 139.0000, 7 -> 6
d : 343.0000, 7 -> 6
b : -193.0000, 0 -> 6
d : 583.0000, 0 -> 4
d : -125.0000, 1 -> 3
b : 344.0000, 1 -> 0
b : 123.0000, 2 -> 6
a : 270.0000, 2 -> 2
b : 704.0000, 3 -> 3
b : -234.0000, 3 -> 5
b : -634.0000, 4 -> 6
d : 61.0000, 4 -> 5
c : -260.0000, 5 -> 5
a : -38.0000, 5 -> 7
b : 863.0000, 6 -> 4
b : 478.0000, 6 -> 5
b : 61.0000, 7 -> 1
c : -943.0000, 7 -> 2
