a : -77.0000, 0 -> 4
b : 901.0000, 0 -> 0
c : -859.0000, 0 -> 6
d : -583.0000, 0 -> 4
a : 571.0000, 1 -> 5
b : 19.0000, 1 -> 3
c : 226.0000, 1 -> 4
d : -941.0000, 1 -> 4
a : -439.0000, 2 -> 2
b : 415.0000, 2 -> 2
c : 779.0000, 2 -> 1
d : -861.0000, 2 -> 2
a : 742.0000, 3 -> 5
b : 122.0000, 3 -> 0
c : 98.0000, 3 -> 5
d : -911.0000, 3 -> 0
a : -471.0000, 4 -> 5
b : -667.0000, 4 -> 5
c : -828.0000, 4 -> 5
d : 657.0000, 4 -> 5
a : 660.0000, 5 -> 6
b : -894.0000, 5 -> 1
c : 189.0000, 5 -> 4
d : 781.0000, 5 -> 3
a : -260.0000, 6 -> 5
b : -84.0000, 6 -> 3
c : -404.0000, 6 -> 2
d : -503.0000, 6 -> 6
a : 484.0000, 0 -> 3
c : 313.0000, 0 -> 5
b : 832.0000, 1 -> 0
d : 297.0000, 1 -> 5
d : 678.0000, 2 -> 4
c : 635.0000, 2 -> 0
a : -848.0000, 3 -> 0
a : -613.0000, 3 -> 1
a : -496.0000, 4 -> 1
c : -88.0000, 4 -> 1
b : 627.0000, 5 -> 0
a : -677.0000, 5 -> 2
c : 745.0000, 6 -> 5
a : -840.0000, 6 -> 6
