a : 530.0000, 0 -> 0
b : 322.0000, 0 -> 5
c : -168.0000, 0 -> 3
a : -987.0000, 1 -> 1
b : -432.0000, 1 -> 2
c : -966.0000, 1 -> 2
a : -331.0000, 2 -> 2
b : 790.0000, 2 -> 3
c : -144.0000, 2 -> 1
a : -40.0000, 3 -> 3
b : -943.0000, 3 -> 3
c : -329.0000, 3 -> 1
a : 7.0000, 4 -> 1
b : -717.0000, 4 -> 5
c : -181.0000, 4 -> 5
a : -473.0000, 5 -> 5
b : -899.0000, 5 -> 4
c : 658.0000, 5 -> 5
a : 843.0000, 0 -> 4
a : -39.0000, 1 -> 3
a : -392.0000, 2 -> 4
b : 125.0000, 3 -> 5
c : 130.0000, 4 -> 1
c : -397.0000, 5 -> 4
