a : 276.0000, 0 -> 6
b : -299.0000, 0 -> 2
c : 957.0000, 0 -> 5
a : 373.0000, 1 -> 6
b : -639.0000, 1 -> 2
c : 755.0000, 1 -> 5
a : 707.0000, 2 -> 4
b : -742.0000, 2 -> 3
c : -546.0000, 2 -> 5
a : -317.0000, 3 -> 5
b : 164.0000, 3 -> 5
c : 349.0000, 3 -> 5
a : -150.0000, 4 -> 2
b : -783.0000, 4 -> 6
c : 562.0000, 4 -> 3
a : 838.0000, 5 -> 1
b : -811.0000, 5 -> 3
c : 232.0000, 5 -> 0
a : 378.0000, 6 -> 5
b : 842.0000, 6 -> 5
c : -149.0000, 6 -> 1
c : -529.0000, 0 -> 2
c : 472.0000, 1 -> 3
c : 862.0000, 2 -> 1
a : 849.0000, 3 -> 0
b : -313.0000, 4 -> 1
a : -846.0000, 5 -> 2
b : -86.0000, 6 -> 6
