a : -939.0000, 0 -> 3
b : 13.0000, 0 -> 0
c : 619.0000, 0 -> 1
d : -503.0000, 0 -> 0
a : -417.0000, 1 -> 2
b : 937.0000, 1 -> 1
c : -955.0000, 1 -> 2
d : 351.0000, 1 -> 0
a : -87.0000, 2 -> 2
b : -117.0000, 2 -> 1
c : 884.0000, 2 -> 2
d : -592.0000, 2 -> 0
a : -914.0000, 3 -> 1
b : -614.0000, 3 -> 2
c : -292.0000, 3 -> 2
d : 769.0000, 3 -> 0
a : 886.0000, 0 -> 0
c : 838.0000, 0 -> 3
d : 612.0000, 1 -> 2
a : 794.0000, 1 -> 0
c : -537.0000, 2 -> 3
d : 256.0000, 2 -> 1
a : -679.0000, 3 -> 2
b : 707.0000, 3 -> 1
