a : -879.0000, 0 -> 4
b : -365.0000, 0 -> 3
c : -222.0000, 0 -> 7
a : -490.0000, 1 -> 5
b : 435.0000, 1 -> 1
c : -195.0000, 1 -> 2
a : -282.0000, 2 -> 1
b : -749.0000, 2 -> 6
c : -322.0000, 2 -> 7
a : 100.0000, 3 -> 1
b : -664.0000, 3 -> 5
c : 650.0000, 3 -> 6
a : 658.0000, 4 -> 7
b : 445.0000, 4 -> 7
c : -920.0000, 4 -> 3
a : -402.0000, 5 -> 4
b : 393.0000, 5 -> 5
c : -833.0000, 5 -> 6
a : -501.0000, 6 -> 0
b : 642.0000, 6 -> 5
c : 819.0000, 6 -> 3
a : 925.0000, 7 -> 4
b : 442.0000, 7 -> 5
c : -575.0000, 7 -> 6
a : -825.0000, 0 -> 6
c : 774.0000, 1 -> 0
b : 763.0000, 2 -> 0
a : 507.0000, 3 -> 0
c : -685.0000, 4 -> 2
c : -62.0000, 5 -> 3
a : 56.0000, 6 -> 6
b : 961.0000, 7 -> 4
