a : 431.0000, 0 -> 5
b : 755.0000, 0 -> 4
c : 527.0000, 0 -> 0
a : 297.0000, 1 -> 2
b : -196.0000, 1 -> 0
c : -977.0000, 1 -> 6
a : -698.0000, 2 -> 4
b : 423.0000, 2 -> 1
c : 364.0000, 2 -> 5
a : -185.0000, 3 -> 4
b : -980.0000, 3 -> 5
c : -986.0000, 3 -> 1
a : -223.0000, 4 -> 5
b : 559.0000, 4 -> 3
c : -999.0000, 4 -> 5
a : 883.0000, 5 -> 5
b : -182.0000, 5 -> 4
c : 500.0000, 5 -> 4
a : 407.0000, 6 -> 0
b : -92.0000, 6 -> 0
c : -341.0000, 6 -> 6
b : 883.0000, 0 -> 6
b : 531.0000, 1 -> 2
b : 532.0000, 2 -> 2
b : -736.0000, 3 -> 6
b : -19.0000, 4 -> 6
b : 280.0000, 5 -> 2
c : -578.0000, 6 -> 1
