a : 710.0000, 0 -> 4
b : -845.0000, 0 -> 2
c : 111.0000, 0 -> 4
d : 65.0000, 0 -> 4
a : -353.0000, 1 -> 1
b : -199.0000, 1 -> 4
c : -871.0000, 1 -> 2
d : -385.0000, 1 -> 1
a : 126.0000, 2 -> 4
b : 211.0000, 2 -> 4
c : 69.0000, 2 -> 1
d : -719.0000, 2 -> 0
a : -778.0000, 3 -> 3
b : 449.0000, 3 -> 2
c : -497.0000, 3 -> 0
d : 427.0000, 3 -> 2
a : 180.0000, 4 -> 3
b : -646.0000, 4 -> 0
c : 206.0000, 4 -> 4
d : -153.0000, 4 -> 0
b : -357.0000, 0 -> 3
c : 910.0000, 0 -> 3
a : 515.0000, 1 -> 2
d : -52.0000, 1 -> 3
d : -419.0000, 2 -> 1
c : 173.0000, 2 -> 4
b : -610.0000, 3 -> 3
d : 452.0000, 3 -> 4
a : 119.0000, 4 -> 0
b : 18.0000, 4 -> 2
