a : -32.0000, 0 -> 5
b : -418.0000, 0 -> 5
c : 764.0000, 0 -> 2
a : 698.0000, 1 -> 3
b : -487.0000, 1 -> 4
c : -584.0000, 1 -> 4
a : 254.0000, 2 -> 5
b : 262.0000, 2 -> 5
c : 505.0000, 2 -> 0
a : -534.0000, 3 -> 0
b : 300.0000, 3 -> 3
c : 310.0000, 3 -> 3
a : -884.0000, 4 -> 4
b : -44.0000, 4 -> 3
c : -453.0000, 4 -> 4
a : -806.0000, 5 -> 3
b : 334.0000, 5 -> 5
c : 972.0000, 5 -> 4
c : 974.0000, 0 -> 0
c : -985.0000, 1 -> 0
c : -876.0000, 2 -> 4
a : -757.0000, 3 -> 1
a : 282.0000, 4 -> 3
b : -183.0000, 5 -> 0
