a : -229.0000, 0 -> 1
b : 864.0000, 0 -> 1
c : -443.0000, 0 -> 3
d : 264.0000, 0 -> 1
a : 360.0000, 1 -> 5
b : -787.0000, 1 -> 3
c : -788.0000, 1 -> 2
d : -86.0000, 1 -> 0
a : 479.0000, 2 -> 1
b : 192.0000, 2 -> 5
c : 262.0000, 2 -> 5
d : -120.0000, 2 -> 0
a : -553.0000, 3 -> 2
b : -728.0000, 3 -> 1
c : 4.0000, 3 -> 0
d : 636.0000, 3 -> 3
a : 847.0000, 4 -> 3
b : 170.0000, 4 -> 2
c : 420.0000, 4 -> 0
d : 783.0000, 4 -> 4
a : 460.0000, 5 -> 1
b : 307.0000, 5 -> 4
c : -353.0000, 5 -> 4
d : -146.0000, 5 -> 0
b : 822.0000, 0 -> 3
a : -581.0000, 0 -> 0
d : 494.0000, 1 -> 4
b : -695.0000, 1 -> 4
d : -67.0000, 2 -> 1
b : 365.0000, 2 -> 4
d : -171.0000, 3 -> 5
a : -934.0000, 3 -> 3
b : 80.0000, 4 -> 3
c : 53.0000, 4 -> 4
b : 404.0000, 5 -> 1
a : 142.0000, 5 -> 4
