a : 735.0000, 0 -> 3
b : -100.0000, 0 -> 1
c : -716.0000, 0 -> 2
d : 763.0000, 0 -> 5
a : -741.0000, 1 -> 7
b : -288.0000, 1 -> 6
c : -580.0000, 1 -> 3
d : -229.0000, 1 -> 7
a : 682.0000, 2 -> 0
b : 761.0000, 2 -> 0
c : -846.0000, 2 -> 7
d : -171.0000, 2 -> 3
a : -235.0000, 3 -> 5
b : -940.0000, 3 -> 2
c : 481.0000, 3 -> 2
d : -968.0000, 3 -> 0
a : -442.0000, 4 -> 5
b : -79.0000, 4 -> 3
c : 14.0000, 4 -> 7
d : 53.0000, 4 -> 5
a : 920.0000, 5 -> 1
b : 378.0000, 5 -> 0
c : 711.0000, 5 -> 1
d : -324.0000, 5 -> 2
a : 400.0000, 6 -> 0
b : 975.0000, 6 -> 2
c : 819.0000, 6 -> 0
d : -844.0000, 6 -> 7
a : -25.0000, 7 -> 6
b : -524.0000, 7 -> 1
c : 222.0000, 7 -> 6
d : -399.0000, 7 -> 7
a : 430.0000, 0 -> 4
d : 47.0000, 0 -> 2
d : 830.0000, 1 -> 0
a : 100.0000, 1 -> 6
b : 106.0000, 2 -> 2
b : -798.0000, 2 -> 4
c : -57.0000, 3 -> 3
d : -605.0000, 3 -> 2
b : 897.0000, 4 -> 7
d : -830.0000, 4 -> 1
b : 534.0000, 5 -> 5
b : 519.0000, 5 -> 2
a : -136.0000, 6 -> 7
c : 251.0000, 6 -> 6
a : 311.0000, 7 -> 4
c : -894.0000, 7 -> 3
