a : 48.0000, 0 -> 0
b : -446.0000, 0 -> 2
c : -614.0000, 0 -> 5
d : 427.0000, 0 -> 0
a : -184.0000, 1 -> 3
b : 926.0000, 1 -> 0
c : 497.0000, 1 -> 3
d : -489.0000, 1 -> 5
a : -491.0000, 2 -> 3
b : 641.0000, 2 -> 4
c : -122.0000, 2 -> 5
d : -985.0000, 2 -> 1
a : 120.0000, 3 -> 1
b : -995.0000, 3 -> 4
c : 576.0000, 3 -> 1
d : 419.0000, 3 -> 0
a : 39.0000, 4 -> 1
b : -424.0000, 4 -> 2
c : 73.0000, 4 -> 1
d : 435.0000, 4 -> 4
a : 588.0000, 5 -> 4
b : 223.0000, 5 -> 0
c : 123.0000, 5 -> 5
d : 742.0000, 5 -> 1
d : 255.0000, 0 -> 4
d : 627.0000, 0 -> 3
d : -347.0000, 1 -> 0
a : -18.0000, 1 -> 0
b : 481.0000, 2 -> 1
c : 801.0000, 2 -> 3
b : -616.0000, 3 -> 1
a : -191.0000, 3 -> 0
a : 864.0000, 4 -> 2
d : -463.0000, 4 -> 2
c : 680.0000, 5 -> 1
d : 996.0000, 5 -> 3
