a : -385.0000, 0 -> 3
b : -829.0000, 0 -> 1
c : -470.0000, 0 -> 0
a : -903.0000, 1 -> 3
b : 92.0000, 1 -> 1
c : 925.0000, 1 -> 4
a : 3.0000, 2 -> 5
b : 630.0000, 2 -> 2
c : 124.0000, 2 -> 4
a : -382.0000, 3 -> 0
b : -191.0000, 3 -> 0
c : -535.0000, 3 -> 0
a : 63.0000, 4 -> 4
b : -634.0000, 4 -> 3
c : -904.0000, 4 -> 4
a : -573.0000, 5 -> 5
b : 619.0000, 5 -> 0
c : -55.0000, 5 -> 5
a : -34.0000, 0 -> 0
a : 101.0000, 1 -> 0
a : -803.0000, 2 -> 1
c : 484.0000, 3 -> 2
c : 944.0000, 4 -> 1
a : -714.0000, 5 -> 3
