a : 840.0000, 0 -> 3
b : -753.0000, 0 -> 5
c : -543.0000, 0 -> 5
d : 437.0000, 0 -> 4
a : -938.0000, 1 -> 3
b : -861.0000, 1 -> 5
c : -438.0000, 1 -> 4
d : -961.0000, 1 -> 1
a : -623.0000, 2 -> 4
b : 30.0000, 2 -> 2
c : -79.0000, 2 -> 5
d : -272.0000, 2 -> 2
a : 298.0000, 3 -> 2
b : 106.0000, 3 -> 4
c : 759.0000, 3 -> 3
d : -819.0000, 3 -> 1
a : -997.0000, 4 -> 4
b : -952.0000, 4 -> 4
c : 757.0000, 4 -> 0
d : 715.0000, 4 -> 2
a : 760.0000, 5 -> 3
b : -319.0000, 5 -> 3
c : 192.0000, 5 -> 4
d : 842.0000, 5 -> 3
c : -686.0000, 0 -> 4
c : 511.0000, 0 -> 3
a : -778.0000, 1 -> 2
d : -910.0000, 1 -> 3
c : -625.0000, 2 -> 2
d : 445.0000, 2 -> 4
a : -532.0000, 3 -> 0
d : -655.0000, 3 -> 2
b : -761.0000, 4 -> 1
c : 154.0000, 4 -> 3
c : -631.0000, 5 -> 0
b : 248.0000, 5 -> 0
