a : -16.0000, 0 -> 5
b : -989.0000, 0 -> 4
c : -16.0000, 0 -> 3
a : -172.0000, 1 -> 0
b : -959.0000, 1 -> 4
c : -834.0000, 1 -> 5
a : 910.0000, 2 -> 1
b : -551.0000, 2 -> 4
c : 120.0000, 2 -> 5
a : 889.0000, 3 -> 0
b : 776.0000, 3 -> 6
c : -268.0000, 3 -> 0
a : -116.0000, 4 -> 0
b : -513.0000, 4 -> 6
c : 939.0000, 4 -> 3
a : 694.0000, 5 -> 3
b : -250.0000, 5 -> 0
c : 531.0000, 5 -> 0
a : -691.0000, 6 -> 0
b : -311.0000, 6 -> 3
c : -790.0000, 6 -> 1
b : 651.0000, 0 -> 2
a : 823.0000, 1 -> 5
b : 663.0000, 2 -> 3
b : -423.0000, 3 -> 2
a : 968.0000, 4 -> 3
c : -552.0000, 5 -> 2
b : -11.0000, 6 -> 2
