a : -802.0000, 0 -> 0
b : 71.0000, 0 -> 5
c : -173.0000, 0 -> 4
a : -603.0000, 1 -> 1
b : 589.0000, 1 -> 0
c : -618.0000, 1 -> 2
a : 633.0000, 2 -> 4
b : 392.0000, 2 -> 2
c : -961.0000, 2 -> 2
a : 782.0000, 3 -> 3
b : -777.0000, 3 -> 1
c : 924.0000, 3 -> 2
a : 935.0000, 4 -> 2
b : -499.0000, 4 -> 2
c : 378.0000, 4 -> 4
a : -133.0000, 5 -> 5
b : 551.0000, 5 -> 0
c : 460.0000, 5 -> 0
b : -133.0000, 0 -> 2
a : 28.0000, 1 -> 3
b : 314.0000, 2 -> 3
b : -717.0000, 3 -> 2
a : -756.0000, 4 -> 3
c : -138.0000, 5 -> 1
