a : -457.0000, 0 -> 7
b : 249.0000, 0 -> 6
a : -929.0000, 1 -> 7
b : -913.0000, 1 -> 1
a : 373.0000, 2 -> 2
b : 173.0000, 2 -> 6
a : -933.0000, 3 -> 1
b : -523.0000, 3 -> 0
a : 755.0000, 4 -> 1
b : 503.0000, 4 -> 2
a : -115.0000, 5 -> 7
b : -350.0000, 5 -> 4
a : 101.0000, 6 -> 7
b : -813.0000, 6 -> 6
a : 85.0000, 7 -> 6
b : 438.0000, 7 -> 4
b : -59.0000, 0 -> 7
b : 303.0000, 1 -> 7
a : -114.0000, 2 -> 1
b : 345.0000, 3 -> 4
b : 43.0000, 4 -> 4
a : -286.0000, 5 -> 4
b : 902.0000, 6 -> 2
b : -530.0000, 7 -> 1
b : 493.0000, 1 -> 5
a : -299.0000, 0 -> 3
