a : -296.0000, 0 -> 6
b : 481.0000, 0 -> 6
c : 587.0000, 0 -> 5
a : 470.0000, 1 -> 3
b : 760.0000, 1 -> 6
c : -31.0000, 1 -> 6
a : 523.0000, 2 -> 5
b : -430.0000, 2 -> 4
c : 756.0000, 2 -> 4
a : -53.0000, 3 -> 2
b : -263.0000, 3 -> 1
c : 74.0000, 3 -> 2
a : 733.0000, 4 -> 1
b : -486.0000, 4 -> 3
c : 594.0000, 4 -> 2
a : -967.0000, 5 -> 1
b : -952.0000, 5 -> 6
c : 359.0000, 5 -> 0
a : 563.0000, 6 -> 4
b : 199.0000, 6 -> 4
c : 175.0000, 6 -> 5
a : -707.0000, 0 -> 0
c : -253.0000, 1 -> 4
c : -939.0000, 2 -> 0
c : -338.0000, 3 -> 3
a : 710.0000, 4 -> 0
c : 947.0000, 5 -> 1
b : -667.0000, 6 -> 3
