a : -438.0000, 0 -> 3
b : 911.0000, 0 -> 2
c : -95.0000, 0 -> 2
a : -121.0000, 1 -> 3
b : -381.0000, 1 -> 1
c : 968.0000, 1 -> 2
a : 953.0000, 2 -> 3
b : -79.0000, 2 -> 1
c : 72.0000, 2 -> 4
a : 683.0000, 3 -> 4
b : -727.0000, 3 -> 1
c : 812.0000, 3 -> 1
a : 341.0000, 4 -> 5
b : -990.0000, 4 -> 2
c : -312.0000, 4 -> 2
a : 455.0000, 5 -> 2
b : 426.0000, 5 -> 3
c : 778.0000, 5 -> 4
a : -631.0000, 6 -> 1
b : -328.0000, 6 -> 4
c : 194.0000, 6 -> 2
b : 536.0000, 0 -> 3
a : 35.0000, 1 -> 5
a : 808.0000, 2 -> 0
c : 873.0000, 3 -> 5
c : 381.0000, 4 -> 5
a : -247.0000, 5 -> 5
a : 972.0000, 6 -> 0
b : 680.0000, 4 -> 6
