a : 217.0000, 0 -> 1
b : 623.0000, 0 -> 0
c : 382.0000, 0 -> 5
d : -681.0000, 0 -> 0
a : 280.0000, 1 -> 1
b : 268.0000, 1 -> 5
c : -233.0000, 1 -> 1
d : 807.0000, 1 -> 4
a : -998.0000, 2 -> 5
b : -742.0000, 2 -> 6
c : -336.0000, 2 -> 1
d : -520.0000, 2 -> 3
a : -536.0000, 3 -> 6
b : -319.0000, 3 -> 1
c : 700.0000, 3 -> 3
d : 452.0000, 3 -> 0
a : 274.0000, 4 -> 1
b : 362.0000, 4 -> 3
c : -769.0000, 4 -> 3
d : 3.0000, 4 -> 2
a : -783.0000, 5 -> 1
b : 926.0000, 5 -> 1
c : 964.0000, 5 -> 0
d : -688.0000, 5 -> 5
a : 942.0000, 6 -> 1
b : 34.0000, 6 -> 5
c : 748.0000, 6 -> 2
d : -189.0000, 6 -> 2
d : 187.0000, 0 -> 2
b : 89.0000, 0 -> 4
b : 97.0000, 1 -> 6
b : 282.0000, 1 -> 0
a : 162.0000, 2 -> 0
c : 340.0000, 2 -> 3
c : -848.0000, 3 -> 1
a : 107.0000, 3 -> 0
b : -158.0000, 4 -> 4
a : -937.0000, 4 -> 6
b : -843.0000, 5 -> 6
c : -588.0000, 5 -> 5
b : 368.0000, 6 -> 4
d : 443.0000, 6 -> 1
