a : 269.0000, 0 -> 7
b : 680.0000, 0 -> 0
c : -44.0000, 0 -> 4
a : -210.0000, 1 -> 1
b : -854.0000, 1 -> 6
c : 936.0000, 1 -> 0
a : -721.0000, 2 -> 7
b : -155.0000, 2 -> 4
c : 160.0000, 2 -> 4
a : 198.0000, 3 -> 3
b : 844.0000, 3 -> 3
c : -866.0000, 3 -> 2
a : -242.0000, 4 -> 5
b : 943.0000, 4 -> 5
c : 971.0000, 4 -> 5
a : 202.0000, 5 -> 2
b : -894.0000, 5 -> 2
c : -514.0000, 5 -> 2
a : -230.0000, 6 -> 3
b : -923.0000, 6 -> 2
c : -746.0000, 6 -> 5
a : 793.0000, 7 -> 7
b : 573.0000, 7 -> 2
c : -492.0000, 7 -> 6
b : 845.0000, 0 -> 1
c : 654.0000, 1 -> 6
a : -608.0000, 2 -> 3
c : 180.0000, 3 -> 6
c : 112.0000, 4 -> 1
b : 680.0000, 5 -> 6
b : 320.0000, 6 -> 1
a : -226.0000, 7 -> 1
