a : -354.0000, 0 -> 1
b : 179.0000, 0 -> 5
a : 604.0000, 1 -> 7
b : 630.0000, 1 -> 4
a : 154.0000, 2 -> 2
b : 946.0000, 2 -> 1
a : 157.0000, 3 -> 6
b : 410.0000, 3 -> 3
a : -585.0000, 4 -> 7
b : 661.0000, 4 -> 4
a : 269.0000, 5 -> 4
b : 19.0000, 5 -> 2
a : -93.0000, 6 -> 0
b : 263.0000, 6 -> 5
a : 358.0000, 7 -> 6
b : 596.0000, 7 -> 4
a : 595.0000, 0 -> 6
a : -707.0000, 1 -> 3
a : 930.0000, 2 -> 1
a : -959.0000, 3 -> 7
b : 855.0000, 4 -> 1
b : -647.0000, 5 -> 3
b : -273.0000, 6 -> 4
b : 138.0000, 7 -> 3
