a : 637.0000, 0 -> 7
b : 165.0000, 0 -> 6
c : -618.0000, 0 -> 1
d : 376.0000, 0 -> 3
a : 974.0000, 1 -> 7
b : 97.0000, 1 -> 3
c : -243.0000, 1 -> 1
d : 566.0000, 1 -> 6
a : 971.0000, 2 -> 5
b : 801.0000, 2 -> 5
c : 198.0000, 2 -> 2
d : -967.0000, 2 -> 4
a : -755.0000, 3 -> 7
b : -449.0000, 3 -> 4
c : 434.0000, 3 -> 3
d : 23.0000, 3 -> 4
a : 931.0000, 4 -> 7
b : -269.0000, 4 -> 4
c : 353.0000, 4 -> 7
d : 330.0000, 4 -> 2
a : -660.0000, 5 -> 7
b : -872.0000, 5 -> 6
c : 949.0000, 5 -> 5
d : -814.0000, 5 -> 2
a : 406.0000, 6 -> 4
b : 38.0000, 6 -> 6
c : -463.0000, 6 -> 7
d : 642.0000, 6 -> 7
a : 392.0000, 7 -> 7
b : 847.0000, 7 -> 2
c : 529.0000, 7 -> 6
d : -867.0000, 7 -> 4
c : -85.0000, 0 -> 6
c : -446.0000, 0 -> 4
a : -648.0000, 1 -> 0
d : 831.0000, 1 -> 1
b : 536.0000, 2 -> 2
d : 719.0000, 2 -> 2
a : 832.0000, 3 -> 1
b : -399.0000, 3 -> 6
c : 756.0000, 4 -> 0
d : 836.0000, 4 -> 3
c : 465.0000, 5 -> 3
d : 708.0000, 5 -> 7
b : -246.0000, 6 -> 5
a : -813.0000, 6 -> 2
b : 542.0000, 7 -> 3
d : -301.0000, 7 -> 7
