a : -351.0000, 0 -> 5
b : -494.0000, 0 -> 6
c : -963.0000, 0 -> 2
a : 122.0000, 1 -> 5
b : 609.0000, 1 -> 2
c : 797.0000, 1 -> 3
a : 687.0000, 2 -> 5
b : -391.0000, 2 -> 1
c : 511.0000, 2 -> 0
a : 122.0000, 3 -> 5
b : -22.0000, 3 -> 1
c : 990.0000, 3 -> 1
a : 859.0000, 4 -> 0
b : 260.0000, 4 -> 2
c : -703.0000, 4 -> 3
a : 624.0000, 5 -> 5
b : -83.0000, 5 -> 1
c : -709.0000, 5 -> 5
a : 91.0000, 6 -> 6
b : 42.0000, 6 -> 3
c : -145.0000, 6 -> 6
a : 630.0000, 0 -> 1
c : 658.0000, 1 -> 0
b : -296.0000, 2 -> 3
b : 976.0000, 3 -> 4
b : -774.0000, 4 -> 0
b : -198.0000, 5 -> 2
b : 574.0000, 6 -> 2
