a : -31.0000, 0 -> 2
b : -983.0000, 0 -> 3
c : -543.0000, 0 -> 5
d : -939.0000, 0 -> 6
a : 259.0000, 1 -> 5
b : 931.0000, 1 -> 3
c : 559.0000, 1 -> 4
d : 854.0000, 1 -> 5
a : -195.0000, 2 -> 3
b : 525.0000, 2 -> 0
c : -146.0000, 2 -> 4
d : 945.0000, 2 -> 5
a : 119.0000, 3 -> 5
b : 502.0000, 3 -> 1
c : -107.0000, 3 -> 0
d : 785.0000, 3 -> 6
a : -155.0000, 4 -> 5
b : 207.0000, 4 -> 5
c : -380.0000, 4 -> 3
d : 272.0000, 4 -> 6
a : 236.0000, 5 -> 3
b : 503.0000, 5 -> 6
c : -214.0000, 5 -> 2
d : 282.0000, 5 -> 4
a : 835.0000, 6 -> 3
b : 457.0000, 6 -> 2
c : 786.0000, 6 -> 4
d : 968.0000, 6 -> 2
c : -415.0000, 0 -> 2
c : -776.0000, 0 -> 1
d : -814.0000, 1 -> 2
d : -682.0000, 1 -> 3
d : 0.0000, 2 -> 6
d : 526.0000, 2 -> 2
d : -488.0000, 3 -> 1
b : -533.0000, 3 -> 0
d : 853.0000, 4 -> 1
d : 124.0000, 4 -> 3
a : 657.0000, 5 -> 0
d : -814.0000, 5 -> 2
a : -992.0000, 6 -> 5
d : 11.0000, 6 -> 1
