a : 523.0000, 0 -> 3
b : 468.0000, 0 -> 3
c : 500.0000, 0 -> 2
d : 106.0000, 0 -> 6
a : 865.0000, 1 -> 2
b : 228.0000, 1 -> 2
c : 211.0000, 1 -> 1
d : 248.0000, 1 -> 6
a : 231.0000, 2 -> 5
b : 280.0000, 2 -> 4
c : -673.0000, 2 -> 6
d : 737.0000, 2 -> 1
a : -208.0000, 3 -> 1
b : 903.0000, 3 -> 0
c : 722.0000, 3 -> 4
d : 770.0000, 3 -> 3
a : 650.0000, 4 -> 4
b : -149.0000, 4 -> 1
c : 354.0000, 4 -> 4
d : 968.0000, 4 -> 2
a : 751.0000, 5 -> 1
b : 286.0000, 5 -> 0
c : 112.0000, 5 -> 0
d : 941.0000, 5 -> 4
a : 958.0000, 6 -> 3
b : -881.0000, 6 -> 6
c : -396.0000, 6 -> 4
d : -63.0000, 6 -> 5
a : -95.0000, 0 -> 2
d : -836.0000, 0 -> 5
a : -34.0000, 1 -> 1
a : -108.0000, 1 -> 6
a : 319.0000, 2 -> 4
b : 778.0000, 2 -> 2
a : -55.0000, 3 -> 4
a : 283.0000, 3 -> 2
c : 759.0000, 4 -> 2
d : 809.0000, 4 -> 3
a : 337.0000, 5 -> 4
d : 972.0000, 5 -> 1
d : -237.0000, 6 -> 3
d : 155.0000, 6 -> 4
