a : -688.0000, 0 -> 0
b : 880.0000, 0 -> 7
c : 309.0000, 0 -> 2
d : -769.0000, 0 -> 3
a : -832.0000, 1 -> 0
b : 455.0000, 1 -> 2
c : 501.0000, 1 -> 0
d : 689.0000, 1 -> 6
a : -92.0000, 2 -> 6
b : -979.0000, 2 -> 6
c : 155.0000, 2 -> 7
d : -607.0000, 2 -> 7
a : -824.0000, 3 -> 0
b : -842.0000, 3 -> 2
c : 551.0000, 3 -> 0
d : -496.0000, 3 -> 6
a : -752.0000, 4 -> 1
b : -373.0000, 4 -> 2
c : -74.0000, 4 -> 0
d : 991.0000, 4 -> 0
a : 16.0000, 5 -> 2
b : 258.0000, 5 -> 2
c : -329.0000, 5 -> 0
d : -215.0000, 5 -> 1
a : 213.0000, 6 -> 1
b : 548.0000, 6 -> 2
c : -153.0000, 6 -> 5
d : -659.0000, 6 -> 3
a : 105.0000, 7 -> 3
b : 861.0000, 7 -> 4
c : 430.0000, 7 -> 1
d : 995.0000, 7 -> 7
a : 864.0000, 0 -> 4
a : 213.0000, 0 -> 7
d : -71.0000, 1 -> 2
d : 870.0000, 1 -> 4
c : 773.0000, 2 -> 5
b : 127.0000, 2 -> 0
b : 46.0000, 3 -> 4
a : -658.0000, 3 -> 6
b : -432.0000, 4 -> 1
d : 501.0000, 4 -> 2
c : -966.0000, 5 -> 5
b : 590.0000, 5 -> 0
b : -934.0000, 6 -> 1
a : -797.0000, 6 -> 3
a : 288.0000, 7 -> 4
a : -36.0000, 7 -> 2
