a : -704.0000, 0 -> 4
b : -929.0000, 0 -> 6
a : 787.0000, 1 -> 5
b : 778.0000, 1 -> 3
a : 863.0000, 2 -> 5
b : 716.0000, 2 -> 4
a : -289.0000, 3 -> 6
b : -142.0000, 3 -> 2
a : 586.0000, 4 -> 2
b : 490.0000, 4 -> 1
a : -670.0000, 5 -> 0
b : -10.0000, 5 -> 1
a : -132.0000, 6 -> 1
b : -149.0000, 6 -> 5
a : 802.0000, 7 -> 4
b : 316.0000, 7 -> 5
a : -636.0000, 0 -> 6
a : 213.0000, 1 -> 4
b : 978.0000, 2 -> 1
a : -669.0000, 3 -> 2
b : 639.0000, 4 -> 5
a : 152.0000, 5 -> 5
a : 508.0000, 6 -> 4
a : -75.0000, 7 -> 0
a : -461.0000, 1 -> 7
