a : 69.0000, 0 -> 0
b : -601.0000, 0 -> 6
c : 22.0000, 0 -> 4
d : -210.0000, 0 -> 3
a : -90.0000, 1 -> 1
b : 779.0000, 1 -> 6
c : -635.0000, 1 -> 2
d : -200.0000, 1 -> 1
a : 573.0000, 2 -> 0
b : 245.0000, 2 -> 6
c : 748.0000, 2 -> 0
d : 194.0000, 2 -> 6
a : 605.0000, 3 -> 5
b : 606.0000, 3 -> 1
c : 414.0000, 3 -> 1
d : -645.0000, 3 -> 0
a : 130.0000, 4 -> 3
b : 730.0000, 4 -> 4
c : -391.0000, 4 -> 1
d : -71.0000, 4 -> 2
a : -654.0000, 5 -> 6
b : -707.0000, 5 -> 5
c : -818.0000, 5 -> 6
d : -455.0000, 5 -> 4
a : 239.0000, 6 -> 2
b : -167.0000, 6 -> 3
c : 322.0000, 6 -> 5
d : -214.0000, 6 -> 1
c : -681.0000, 0 -> 6
c : -205.0000, 0 -> 5
c : 435.0000, 1 -> 5
a : -320.0000, 1 -> 6
d : 40.0000, 2 -> 4
b : 200.0000, 2 -> 4
d : 862.0000, 3 -> 5
a : -768.0000, 3 -> 6
c : -67.0000, 4 -> 6
d : -948.0000, 4 -> 5
c : 410.0000, 5 -> 0
a : 491.0000, 5 -> 2
b : 141.0000, 6 -> 0
d : -142.0000, 6 -> 4
