a : 556.0000, 0 -> 6
b : -261.0000, 0 -> 6
a : -866.0000, 1 -> 0
b : -892.0000, 1 -> 5
a : 593.0000, 2 -> 2
b : -994.0000, 2 -> 1
a : 497.0000, 3 -> 4
b : 543.0000, 3 -> 2
a : -664.0000, 4 -> 2
b : 153.0000, 4 -> 0
a : 363.0000, 5 -> 7
b : -153.0000, 5 -> 5
a : 632.0000, 6 -> 4
b : 725.0000, 6 -> 6
a : -799.0000, 7 -> 3
b : 455.0000, 7 -> 7
b : -347.0000, 0 -> 7
a : 222.0000, 1 -> 3
a : -254.0000, 2 -> 3
a : 197.0000, 3 -> 6
b : 435.0000, 4 -> 3
b : 857.0000, 5 -> 6
b : 409.0000, 6 -> 5
a : -194.0000, 7 -> 6
