a : 476.0000, 0 -> 0
b : -607.0000, 0 -> 6
c : 541.0000, 0 -> 1
d : -366.0000, 0 -> 7
a : -405.0000, 1 -> 1
b : 697.0000, 1 -> 3
c : 335.0000, 1 -> 7
d : 558.0000, 1 -> 4
a : 759.0000, 2 -> 7
b : -364.0000, 2 -> 4
c : -508.0000, 2 -> 4
d : 822.0000, 2 -> 0
a : -542.0000, 3 -> 4
b : 152.0000, 3 -> 1
c : -72.0000, 3 -> 2
d : 353.0000, 3 -> 5
a : -229.0000, 4 -> 0
b : -249.0000, 4 -> 4
c : -15.0000, 4 -> 2
d : -111.0000, 4 -> 7
a : -731.0000, 5 -> 4
b : 503.0000, 5 -> 7
c : -948.0000, 5 -> 2
d : -861.0000, 5 -> 0
a : 648.0000, 6 -> 5
b : 132.0000, 6 -> 6
c : 432.0000, 6 -> 7
d : 537.0000, 6 -> 4
a : 557.0000, 7 -> 4
b : 971.0000, 7 -> 3
c : -803.0000, 7 -> 6
d : 625.0000, 7 -> 4
c : 713.0000, 0 -> 4
a : 486.0000, 0 -> 2
c : 549.0000, 1 -> 0
a : -595.0000, 1 -> 6
c : 108.0000, 2 -> 3
a : -666.0000, 2 -> 2
c : -338.0000, 3 -> 6
b : 686.0000, 3 -> 3
a : 836.0000, 4 -> 7
b : -793.0000, 4 -> 1
d : -638.0000, 5 -> 6
d : -241.0000, 5 -> 5
c : 429.0000, 6 -> 4
d : -628.0000, 6 -> 0
a : 573.0000, 7 -> 0
b : -327.0000, 7 -> 6
