a : 325.0000, 0 -> 3
b : -769.0000, 0 -> 0
c : -521.0000, 0 -> 0
d : 374.0000, 0 -> 4
a : 602.0000, 1 -> 4
b : -558.0000, 1 -> 4
c : -955.0000, 1 -> 3
d : 250.0000, 1 -> 1
a : 777.0000, 2 -> 3
b : 399.0000, 2 -> 3
c : -298.0000, 2 -> 1
d : 335.0000, 2 -> 1
a : 692.0000, 3 -> 4
b : 152.0000, 3 -> 4
c : -134.0000, 3 -> 2
d : -596.0000, 3 -> 5
a : -839.0000, 4 -> 4
b : 91.0000, 4 -> 2
c : -768.0000, 4 -> 5
d : -903.0000, 4 -> 2
a : 698.0000, 5 -> 1
b : -335.0000, 5 -> 2
c : -963.0000, 5 -> 4
d : -986.0000, 5 -> 5
a : 489.0000, 0 -> 0
a : 773.0000, 0 -> 2
a : -939.0000, 1 -> 5
c : -982.0000, 1 -> 5
d : 848.0000, 2 -> 4
b : 699.0000, 2 -> 2
a : 808.0000, 3 -> 1
c : 419.0000, 3 -> 1
b : 821.0000, 4 -> 1
a : -528.0000, 4 -> 2
b : -440.0000, 5 -> 0
b : 653.0000, 5 -> 3
