a : 677.0000, 0 -> 5
b : 910.0000, 0 -> 3
c : 962.0000, 0 -> 4
d : -989.0000, 0 -> 2
a : -76.0000, 1 -> 4
b : 560.0000, 1 -> 3
c : -968.0000, 1 -> 6
d : -634.0000, 1 -> 3
a : -130.0000, 2 -> 4
b : -259.0000, 2 -> 0
c : 659.0000, 2 -> 1
d : 617.0000, 2 -> 3
a : -922.0000, 3 -> 2
b : 262.0000, 3 -> 6
c : 256.0000, 3 -> 3
d : -516.0000, 3 -> 2
a : -213.0000, 4 -> 2
b : 524.0000, 4 -> 0
c : -241.0000, 4 -> 6
d : 895.0000, 4 -> 6
a : -20.0000, 5 -> 3
b : 757.0000, 5 -> 5
c : -321.0000, 5 -> 0
d : 616.0000, 5 -> 4
a : -574.0000, 6 -> 4
b : 690.0000, 6 -> 5
c : 757.0000, 6 -> 3
d : -923.0000, 6 -> 5
a : -124.0000, 0 -> 4
b : -171.0000, 0 -> 0
c : 326.0000, 1 -> 3
c : -304.0000, 1 -> 0
a : 268.0000, 2 -> 5
d : -866.0000, 2 -> 4
c : 11.0000, 3 -> 6
d : 858.0000, 3 -> 4
d : -826.0000, 4 -> 0
a : -770.0000, 4 -> 4
d : 82.0000, 5 -> 6
c : 128.0000, 5 -> 3
d : -255.0000, 6 -> 3
b : -467.0000, 6 -> 3
