a : -683.0000, 0 -> 0
b : 486.0000, 0 -> 0
c : 756.0000, 0 -> 5
a : -706.0000, 1 -> 1
b : 23.0000, 1 -> 4
c : 767.0000, 1 -> 0
a : 228.0000, 2 -> 3
b : 721.0000, 2 -> 4
c : 255.0000, 2 -> 2
a : -232.0000, 3 -> 0
b : -677.0000, 3 -> 1
c : -131.0000, 3 -> 5
a : -269.0000, 4 -> 2
b : -134.0000, 4 -> 2
c : -272.0000, 4 -> 4
a : 56.0000, 5 -> 5
b : -312.0000, 5 -> 5
c : 537.0000, 5 -> 5
c : -8.0000, 0 -> 1
b : -38.0000, 1 -> 1
a : -144.0000, 2 -> 2
b : -210.0000, 3 -> 4
b : -723.0000, 4 -> 5
b : 446.0000, 5 -> 1
