a : -487.0000, 0 -> 1
b : 471.0000, 0 -> 1
c : 74.0000, 0 -> 1
d : 790.0000, 0 -> 0
a : -423.0000, 1 -> 2
b : 596.0000, 1 -> 2
c : 362.0000, 1 -> 3
d : 113.0000, 1 -> 5
a : -985.0000, 2 -> 0
b : -660.0000, 2 -> 0
c : 472.0000, 2 -> 0
d : -109.0000, 2 -> 5
a : 508.0000, 3 -> 4
b : 801.0000, 3 -> 2
c : 346.0000, 3 -> 5
d : -523.0000, 3 -> 5
a : 146.0000, 4 -> 4
b : 443.0000, 4 -> 2
c : 354.0000, 4 -> 1
d : -750.0000, 4 -> 1
a : -45.0000, 5 -> 0
b : -562.0000, 5 -> 3
c : -224.0000, 5 -> 3
d : -761.0000, 5 -> 1
b : 879.0000, 0 -> 0
c : 738.0000, 0 -> 4
b : -803.0000, 1 -> 5
a : -697.0000, 1 -> 3
a : -262.0000, 2 -> 2
c : -740.0000, 2 -> 3
b : -244.0000, 3 -> 5
d : 790.0000, 3 -> 3
b : -42.0000, 4 -> 5
a : -714.0000, 4 -> 1
d : -580.0000, 5 -> 4
b : -938.0000, 5 -> 4
