a : -622.0000, 0 -> 6
b : -198.0000, 0 -> 6
a : 922.0000, 1 -> 6
b : -632.0000, 1 -> 6
a : -139.0000, 2 -> 1
b : 947.0000, 2 -> 7
a : -608.0000, 3 -> 0
b : -206.0000, 3 -> 3
a : 831.0000, 4 -> 7
b : 188.0000, 4 -> 7
a : 602.0000, 5 -> 1
b : 221.0000, 5 -> 2
a : 69.0000, 6 -> 6
b : -791.0000, 6 -> 4
a : 29.0000, 7 -> 6
b : 571.0000, 7 -> 0
b : 633.0000, 0 -> 3
b : 151.0000, 1 -> 5
b : -950.0000, 2 -> 6
a : 99.0000, 3 -> 6
b : -853.0000, 4 -> 1
a : 48.0000, 5 -> 5
a : -328.0000, 6 -> 2
b : -89.0000, 7 -> 2
