a : 133.0000, 0 -> 6
b : -750.0000, 0 -> 6
c : -790.0000, 0 -> 6
d : -590.0000, 0 -> 2
a : 261.0000, 1 -> 7
b : -464.0000, 1 -> 0
c : 347.0000, 1 -> 7
d : -914.0000, 1 -> 5
a : -206.0000, 2 -> 1
b : -646.0000, 2 -> 6
c : 717.0000, 2 -> 5
d : 922.0000, 2 -> 0
a : -700.0000, 3 -> 7
b : 263.0000, 3 -> 5
c : 292.0000, 3 -> 1
d : -222.0000, 3 -> 1
a : 431.0000, 4 -> 7
b : 687.0000, 4 -> 1
c : -28.0000, 4 -> 2
d : -328.0000, 4 -> 3
a : 513.0000, 5 -> 7
b : -253.0000, 5 -> 4
c : -336.0000, 5 -> 7
d : 818.0000, 5 -> 1
a : 361.0000, 6 -> 7
b : -650.0000, 6 -> 5
c : 719.0000, 6 -> 2
d : -786.0000, 6 -> 5
a : -954.0000, 7 -> 7
b : -319.0000, 7 -> 6
c : 95.0000, 7 -> 0
d : -185.0000, 7 -> 7
d : -362.0000, 0 -> 3
d : 338.0000, 0 -> 4
b : 229.0000, 1 -> 6
d : 952.0000, 1 -> 2
b : -499.0000, 2 -> 3
c : 417.0000, 2 -> 0
a : 563.0000, 3 -> 6
d : 121.0000, 3 -> 5
c : -460.0000, 4 -> 3
a : 359.0000, 4 -> 2
a : 311.0000, 5 -> 6
c : 192.0000, 5 -> 2
a : -547.0000, 6 -> 3
a : 412.0000, 6 -> 2
d : 955.0000, 7 -> 6
c : 898.0000, 7 -> 4
