a : -501.0000, 0 -> 7
b : -896.0000, 0 -> 2
c : -185.0000, 0 -> 5
a : 224.0000, 1 -> 4
b : -749.0000, 1 -> 5
c : 547.0000, 1 -> 1
a : -683.0000, 2 -> 6
b : 896.0000, 2 -> 6
c : 291.0000, 2 -> 0
a : -307.0000, 3 -> 6
b : -692.0000, 3 -> 1
c : -795.0000, 3 -> 7
a : -713.0000, 4 -> 6
b : -72.0000, 4 -> 2
c : 746.0000, 4 -> 2
a : -731.0000, 5 -> 2
b : 199.0000, 5 -> 4
c : -244.0000, 5 -> 3
a : -161.0000, 6 -> 4
b : -628.0000, 6 -> 0
c : 897.0000, 6 -> 3
a : 942.0000, 7 -> 5
b : 357.0000, 7 -> 7
c : 10.0000, 7 -> 1
c : -48.0000, 0 -> 1
c : 526.0000, 1 -> 0
a : 643.0000, 2 -> 5
c : 831.0000, 3 -> 1
c : 39.0000, 4 -> 4
b : -799.0000, 5 -> 0
c : 866.0000, 6 -> 4
b : 273.0000, 7 -> 1
